13	53.8912	14.6293	-0.00666859	0.00334651	-0.00394899	0.108634	0.183511	0.0618883	
14	48.5066	28.8466	0.00290386	0.00211735	0.000209213	0.00311801	0.0213274	-0.0575812	
14	41.1816	14.6293	-0.00666859	0.00334651	-0.00394899	0.108634	0.183511	0.0618883	
15	48.63	28.8466	0.00290386	0.00211735	0.000209213	0.00311801	0.0213274	-0.0575812	
15	42.2519	14.6293	-0.00666859	0.00334651	-0.00394899	0.108634	0.183511	0.0618883	
16	48.6049	28.8389	0.00282447	0.00212475	0.000107924	0.00397275	0.0194719	-0.0573062	
16	33.0299	14.6293	-0.00666859	0.00334651	-0.00394899	0.108634	0.183511	0.0618883	
17	40.2046	28.794	0.00249195	0.00218647	0.000135894	0.00972309	0.0247642	-0.0577874	
17	33.7076	14.3818	-0.00668614	0.00475818	-0.00485362	0.110942	0.222578	0.0587895	
18	29.6888	28.7546	0.00246899	0.00164994	0.000102361	0.0148721	0.0326208	-0.0628502	
18	28.8832	14.0237	-0.00673814	0.00615105	-0.0051587	0.0934849	0.25267	0.0673231	
19	29.7204	28.7489	0.00237755	0.00203384	0.000166165	0.0213233	0.0224629	-0.0666392	
19	39.5707	13.7656	-0.00684572	0.00409755	-0.00451458	0.136883	0.236403	0.0866056	
20	29.7172	28.7481	0.00253705	0.0020862	0.000124488	0.0127617	0.027086	-0.0609783	
20	24.2794	13.7656	-0.00684572	0.00409755	-0.00451458	0.136883	0.236403	0.0866056	
21	29.3347	28.7426	0.00229091	0.00207659	0.000109244	0.0178801	0.0386762	-0.0623454	
21	25.3359	13.0219	-0.0070308	0.00513374	-0.00566362	0.141118	0.302126	0.0947728	
22	29.4514	28.7363	0.00247981	0.00206171	0.000164168	0.0172237	0.0295174	-0.0621301	
22	21.2717	12.8566	-0.00688644	0.00524136	-0.00515032	0.105109	0.295354	0.0771547	
23	29.3689	28.7185	0.00217565	0.00269482	-0.000121395	0.0196826	0.036208	-0.0609834	
23	16.7423	12.8566	-0.00688644	0.00524136	-0.00515032	0.105109	0.295354	0.0771547	
24	29.3288	28.6892	0.00215989	0.00227768	-0.000154744	0.0209895	0.0434848	-0.0605552	
24	14.4198	12.7969	-0.00684922	0.0042238	-0.00518403	0.12993	0.28149	0.0858316	
25	29.264	28.6892	0.00215989	0.00227768	-0.000154744	0.0209895	0.0434848	-0.0605552	
25	14.1872	12.5405	-0.00709937	0.00484443	-0.00541283	0.121997	0.312286	0.073685	
26	29.0299	28.6756	0.00224915	0.00229314	-0.000148563	0.0193865	0.0392825	-0.0613885	
26	14.0129	12.5405	-0.00709937	0.00484443	-0.00541283	0.121997	0.312286	0.073685	
27	13.5337	12.0432	-0.00741936	0.00438946	-0.0058163	0.117396	0.335257	0.0699616	
27	28.9179	28.6756	0.00224915	0.00229314	-0.000148563	0.0193865	0.0392825	-0.0613885	
28	13.3039	12.0432	-0.00741936	0.00438946	-0.0058163	0.117396	0.335257	0.0699616	
28	28.7639	28.6629	0.00210128	0.00258009	-0.000258931	0.0279166	0.0490256	-0.064014	
29	13.1383	11.6066	-0.00756028	0.00431552	-0.00577187	0.1427	0.340949	0.0845229	
29	28.7581	28.6448	0.00231132	0.00220571	-0.000238766	0.023345	0.0481221	-0.0636972	
30	13.0139	11.6066	-0.00756028	0.00431552	-0.00577187	0.1427	0.340949	0.0845229	
30	28.7499	28.6448	0.00231132	0.00220571	-0.000238766	0.023345	0.0481221	-0.0636972	
31	12.8197	11.5792	-0.00743421	0.00344421	-0.00617517	0.134869	0.344327	0.0675816	
31	28.7628	28.6234	0.00210105	0.00251694	-0.00035971	0.027958	0.0498227	-0.0663581	
32	12.7219	11.4085	-0.00756761	0.00317614	-0.00597325	0.135612	0.336843	0.0770864	
32	28.7447	28.6144	0.00217494	0.00241421	-0.000433061	0.0222291	0.0474214	-0.0634111	
33	12.4465	11.4085	-0.00756761	0.00317614	-0.00597325	0.135612	0.336843	0.0770864	
34	12.331	11.4085	-0.00756761	0.00317614	-0.00597325	0.135612	0.336843	0.0770864	
33	28.715	28.5757	0.00211024	0.00237911	-0.00062749	0.0277126	0.0535228	-0.0618353	
35	12.2921	11.4085	-0.00756761	0.00317614	-0.00597325	0.135612	0.336843	0.0770864	
34	28.6877	28.5757	0.00211024	0.00237911	-0.00062749	0.0277126	0.0535228	-0.0618353	
36	12.1378	11.4041	-0.00754172	0.00350866	-0.00614079	0.136511	0.34022	0.0797456	
35	28.6732	28.5334	0.00169421	0.00258792	-0.000911162	0.0337588	0.0671345	-0.0646911	
37	12.0459	11.2697	-0.00778062	0.00330624	-0.00569534	0.120342	0.333193	0.0759991	
36	28.6557	28.5334	0.00169421	0.00258792	-0.000911162	0.0337588	0.0671345	-0.0646911	
38	11.8757	11.2263	-0.00777202	0.00335293	-0.00583256	0.123735	0.336154	0.0763898	
37	28.6396	28.5035	0.00184299	0.00241965	-0.000910869	0.0308059	0.0664429	-0.0647666	
39	11.7793	11.2263	-0.00777202	0.00335293	-0.00583256	0.123735	0.336154	0.0763898	
38	28.6164	28.4742	0.00125989	0.00256728	-0.00135417	0.0405421	0.0824611	-0.0663498	
0	817.091	23.4684	0	0	0	0	0	0	
1	832.78	23.4684	0	0	0	0	0	0	
2	705.172	23.4684	0	0	0	0	0	0	
3	472.934	23.4684	0	0	0	0	0	0	
4	309.391	20.7296	1.74236e-05	-0.00482502	-0.00846866	0.0369598	0.0907332	-0.0893233	
5	227.799	14.3091	-0.00209937	0.000315303	-0.00617597	0.0587261	0.254709	-0.0434823	
6	254.266	9.78905	-0.00194324	4.58824e-05	-0.0053506	0.0254765	0.102821	-0.0823791	
7	246.795	9.78905	-0.00194324	4.58824e-05	-0.0053506	0.0254765	0.102821	-0.0823791	
8	219.872	9.47284	-0.00181872	-0.000486205	-0.00460575	0.0430944	0.088816	-0.143995	
9	176.153	8.58503	-0.0022764	-0.000520135	-0.00514411	0.0489274	0.111156	-0.117973	
10	173.66	8.58503	-0.0022764	-0.000520135	-0.00514411	0.0489274	0.111156	-0.117973	
11	173.628	8.58503	-0.0022764	-0.000520135	-0.00514411	0.0489274	0.111156	-0.117973	
12	121.258	7.56645	-0.0038995	0.00331682	-0.00427968	0.0504757	0.101581	-0.110647	
13	112.607	7.56645	-0.0038995	0.00331682	-0.00427968	0.0504757	0.101581	-0.110647	
14	91.5016	7.4412	-0.00325256	0.00304908	-0.0046046	0.0502199	0.115101	-0.123573	
15	68.0608	7.402	-0.00335794	0.00263095	-0.00463891	0.0487079	0.110511	-0.117185	
16	58.5033	7.402	-0.00335794	0.00263095	-0.00463891	0.0487079	0.110511	-0.117185	
17	57.1807	7.402	-0.00335794	0.00263095	-0.00463891	0.0487079	0.110511	-0.117185	
18	58.8741	7.37017	-0.00345442	0.00241762	-0.00498195	0.0481912	0.130424	-0.108324	
19	38.8997	7.35671	-0.00345733	0.0027724	-0.00480974	0.0490751	0.109376	-0.113118	
20	33.5354	7.29398	-0.00343702	0.00264111	-0.00489104	0.0484964	0.116222	-0.114144	
21	38.3442	7.27166	-0.00344184	0.00261289	-0.00489934	0.0482615	0.122229	-0.11311	
22	33.2781	7.22102	-0.00337954	0.00285688	-0.00485677	0.0488436	0.121757	-0.120248	
23	38.1456	7.22102	-0.00337954	0.00285688	-0.00485677	0.0488436	0.121757	-0.120248	
24	28.0371	7.22102	-0.00337954	0.00285688	-0.00485677	0.0488436	0.121757	-0.120248	
25	22.8748	7.18684	-0.00348146	0.00299037	-0.00483517	0.048624	0.131102	-0.115846	
26	12.7135	7.17636	-0.00344625	0.00292617	-0.00489288	0.0487204	0.127486	-0.114848	
27	12.6127	7.17636	-0.00344625	0.00292617	-0.00489288	0.0487204	0.127486	-0.114848	
28	17.4679	7.17636	-0.00344625	0.00292617	-0.00489288	0.0487204	0.127486	-0.114848	
29	22.463	7.14705	-0.00354015	0.00261758	-0.00508866	0.0469889	0.131429	-0.110936	
30	17.4078	7.14705	-0.00354015	0.00261758	-0.00508866	0.0469889	0.131429	-0.110936	
31	7.29779	7.11101	-0.00347749	0.00281316	-0.00504915	0.0471932	0.130096	-0.113801	
32	7.24243	7.11059	-0.00349432	0.00274475	-0.00502323	0.0475482	0.126131	-0.11696	
33	7.21247	7.05281	-0.00353418	0.00281424	-0.0051241	0.0465865	0.133413	-0.113588	
34	7.21029	7.05281	-0.00353418	0.00281424	-0.0051241	0.0465865	0.133413	-0.113588	
35	7.20601	7.00457	-0.00357938	0.00290367	-0.00518946	0.0466981	0.134316	-0.113385	
36	7.18291	7.00211	-0.00365492	0.00278922	-0.0053042	0.0465215	0.133217	-0.110724	
37	7.16229	6.95672	-0.00366369	0.00285696	-0.00539847	0.0457322	0.139326	-0.109494	
38	7.13478	6.92544	-0.00365789	0.0028359	-0.00536992	0.0459907	0.139091	-0.112385	
39	7.11539	6.92544	-0.00365789	0.0028359	-0.00536992	0.0459907	0.139091	-0.112385	
40	7.09433	6.89006	-0.00367539	0.00286066	-0.00542259	0.0454723	0.14223	-0.112173	
41	7.07959	6.85978	-0.00386161	0.00269034	-0.00558584	0.0448345	0.149728	-0.106699	
0	272.494	23.0909	0	0	0	0	0	0	
0	264.377	17.8886	-0.0023126	0.00274773	0.0058461	0.0295752	-0.0340912	0.203657	
1	237.132	11.2221	8.97443e-05	-0.00627004	0.0020451	-0.189678	-0.0384617	-0.0400679	
1	226.28	10.234	-0.000561804	0.00217983	0.00164574	0.0136366	-0.0189556	0.0668752	
2	193.904	11.2221	8.97443e-05	-0.00627004	0.0020451	-0.189678	-0.0384617	-0.0400679	
2	198.721	10.234	-0.000561804	0.00217983	0.00164574	0.0136366	-0.0189556	0.0668752	
3	161.805	11.2221	8.97443e-05	-0.00627004	0.0020451	-0.189678	-0.0384617	-0.0400679	
3	190.053	7.80994	-0.00255683	-0.00204671	0.00307675	0.0340598	-0.00116924	0.0876732	
4	176.9	7.80994	-0.00255683	-0.00204671	0.00307675	0.0340598	-0.00116924	0.0876732	
4	117.25	9.03386	-0.00202839	-0.00418509	0.00282946	-0.237258	-0.103174	-0.0366809	
5	166.301	7.22705	-0.0012522	0.000298618	0.00332143	0.0309967	-0.0029318	0.0858438	
5	92.2556	7.80078	-0.00153341	-0.00342854	0.00416161	-0.223004	-0.151904	-0.0215676	
6	124.296	7.19899	-0.00154484	-7.22875e-05	0.00328654	0.0229767	-0.0176293	0.0804609	
6	70.8923	7.80078	-0.00153341	-0.00342854	0.00416161	-0.223004	-0.151904	-0.0215676	
7	119.275	6.769	-0.00104558	-0.000981721	0.00502989	0.0152437	-0.0804354	0.105967	
7	73.2816	7.21501	-0.00145172	-0.00710626	0.00442823	-0.235339	-0.136952	-0.0191798	
8	73.9165	6.769	-0.00104558	-0.000981721	0.00502989	0.0152437	-0.0804354	0.105967	
8	54.9986	7.16861	-0.00155005	-0.0038351	0.00658835	-0.281175	-0.26016	-0.00642473	
9	74.488	6.3972	-0.00182069	0.00157352	0.00334944	0.00705829	-0.0152172	0.121	
9	47.7198	6.58078	-0.0015334	-0.00489942	0.00602619	-0.224108	-0.2461	-0.0146707	
10	40.9396	6.3972	-0.00182069	0.00157352	0.00334944	0.00705829	-0.0152172	0.121	
10	30.2039	6.58078	-0.0015334	-0.00489942	0.00602619	-0.224108	-0.2461	-0.0146707	
11	29.2964	6.3972	-0.00182069	0.00157352	0.00334944	0.00705829	-0.0152172	0.121	
11	32.4137	6.58078	-0.0015334	-0.00489942	0.00602619	-0.224108	-0.2461	-0.0146707	
12	29.6374	6.35488	-0.00132952	0.00154647	0.00373498	0.0170858	-0.0349193	0.104084	
12	22.5119	6.55704	-0.00166139	-0.00653335	0.00569103	-0.289486	-0.220477	0.0021717	
13	29.8678	6.29329	-0.00146954	0.0012154	0.00350863	0.0114343	-0.0319807	0.106876	
13	14.2109	6.4615	-0.00177186	-0.00771813	0.00616603	-0.261511	-0.210467	-0.0187852	
14	11.0108	6.33892	-0.0015103	-0.00455057	0.00598237	-0.240621	-0.231503	-0.0112597	
14	25.9314	6.20386	-0.00138801	0.00155132	0.00346263	0.0114182	-0.0162991	0.102938	
15	22.8136	6.07648	-0.00173599	0.000781571	0.00319247	0.00234692	-0.0135581	0.103969	
15	12.0636	6.31074	-0.00147983	-0.00661995	0.005283	-0.221295	-0.190542	-0.0124923	
16	22.6537	6.06638	-0.00142392	0.00150389	0.00355802	0.003353	-0.0333053	0.104064	
16	11.7318	6.16545	-0.00164144	-0.00631432	0.00656417	-0.275932	-0.255932	0.00293353	
17	22.8398	6.06638	-0.00142392	0.00150389	0.00355802	0.003353	-0.0333053	0.104064	
17	9.21369	6.16545	-0.00164144	-0.00631432	0.00656417	-0.275932	-0.255932	0.00293353	
18	17.5977	6.012	-0.00167915	0.00148724	0.00332312	0.00330268	-0.0151361	0.104048	
18	9.31951	5.86174	-0.00199042	-0.00806381	0.00663842	-0.265058	-0.252118	-0.00582532	
19	14.7419	5.97849	-0.00161751	0.00135352	0.00349009	0.00296853	-0.0165193	0.10404	
19	9.48212	5.86174	-0.00199042	-0.00806381	0.00663842	-0.265058	-0.252118	-0.00582532	
20	27.8756	5.91395	-0.00167287	0.00127281	0.00336333	-0.000981673	-0.0170152	0.10348	
20	9.70108	5.86174	-0.00199042	-0.00806381	0.00663842	-0.265058	-0.252118	-0.00582532	
21	22.2555	5.91395	-0.00167287	0.00127281	0.00336333	-0.000981673	-0.0170152	0.10348	
21	9.41655	5.76703	-0.00209902	-0.00802018	0.00671806	-0.25658	-0.25135	-0.0031811	
22	14.2973	5.81657	-0.00167785	0.00076006	0.00338622	-0.00843724	-0.0125312	0.101716	
22	8.66552	5.76703	-0.00209902	-0.00802018	0.00671806	-0.25658	-0.25135	-0.0031811	
23	11.3202	5.81657	-0.00167785	0.00076006	0.00338622	-0.00843724	-0.0125312	0.101716	
23	6.67873	5.70647	-0.00211166	-0.00756514	0.00643452	-0.252845	-0.23839	-0.00112845	
24	16.4884	5.81657	-0.00167785	0.00076006	0.00338622	-0.00843724	-0.0125312	0.101716	
24	6.62538	5.64225	-0.00225207	-0.00747559	0.00693846	-0.261989	-0.264354	0.0112988	
25	13.8397	5.73814	-0.00191293	0.000869436	0.00314141	-0.0159595	-0.000793792	0.10323	
25	6.10888	5.64225	-0.00225207	-0.00747559	0.00693846	-0.261989	-0.264354	0.0112988	
26	16.4124	5.73814	-0.00191293	0.000869436	0.00314141	-0.0159595	-0.000793792	0.10323	
26	6.08736	5.63878	-0.00210041	-0.00774006	0.00659783	-0.255062	-0.252417	0.00419539	
27	16.3962	5.69441	-0.00195579	0.000814523	0.00318938	-0.0214301	-0.00405297	0.0993761	
27	5.96487	5.62327	-0.00217366	-0.00731121	0.00654692	-0.254952	-0.251813	0.00661577	
28	11.1468	5.69441	-0.00195579	0.000814523	0.00318938	-0.0214301	-0.00405297	0.0993761	
28	5.952	5.61218	-0.00213419	-0.00770141	0.00683669	-0.259224	-0.263076	0.00680684	
29	11.1001	5.67069	-0.00181093	0.000769652	0.00319336	-0.0214173	-0.00790167	0.103047	
29	5.85945	5.61218	-0.00213419	-0.00770141	0.00683669	-0.259224	-0.263076	0.00680684	
30	8.48251	5.62344	-0.00181015	0.000703483	0.00334768	-0.0234432	-0.0116893	0.102259	
30	5.827	5.59409	-0.00195829	-0.00743456	0.00664278	-0.2506	-0.253993	0.00469005	
31	8.47454	5.62344	-0.00181015	0.000703483	0.00334768	-0.0234432	-0.0116893	0.102259	
31	5.81865	5.58515	-0.00193231	-0.00736105	0.00657227	-0.250702	-0.256173	0.00769212	
32	8.42884	5.62344	-0.00181015	0.000703483	0.00334768	-0.0234432	-0.0116893	0.102259	
32	5.78887	5.58515	-0.00193231	-0.00736105	0.00657227	-0.250702	-0.256173	0.00769212	
33	5.78568	5.62279	-0.0019266	0.000517221	0.00322305	-0.0286648	-0.0070787	0.102614	
33	5.78023	5.57402	-0.0018737	-0.00720404	0.00665684	-0.248	-0.259234	0.00709006	
34	5.74554	5.61525	-0.00191018	0.000564051	0.00328273	-0.0282929	-0.00889556	0.102128	
34	5.80838	5.57402	-0.0018737	-0.00720404	0.00665684	-0.248	-0.259234	0.00709006	
35	5.72894	5.60895	-0.00187103	0.000660923	0.00330702	-0.0260076	-0.0118792	0.104783	
35	5.7738	5.57402	-0.0018737	-0.00720404	0.00665684	-0.248	-0.259234	0.00709006	
36	5.69539	5.60895	-0.00187103	0.000660923	0.00330702	-0.0260076	-0.0118792	0.104783	
36	5.82823	5.56998	-0.00188877	-0.00742444	0.00676791	-0.251902	-0.263724	0.00756887	
37	5.67744	5.60853	-0.00187191	0.000645565	0.00330349	-0.0260694	-0.0117744	0.104437	
37	5.73887	5.56998	-0.00188877	-0.00742444	0.00676791	-0.251902	-0.263724	0.00756887	
0	181.351	21.1422	0	0	0	0	0	0	
1	149.756	17.7939	0.00578002	-0.0215227	0.00668381	-0.0344563	-0.204577	-0.00907816	
2	154.498	14.7475	0.00199943	-0.00586444	0.00716121	0.0481583	-0.183675	-0.041414	
3	136.235	10.3449	0.00123644	-0.00681888	0.00812165	-0.0514054	-0.184702	0.0564793	
4	107.809	10.3449	0.00123644	-0.00681888	0.00812165	-0.0514054	-0.184702	0.0564793	
5	91.0453	10.3449	0.00123644	-0.00681888	0.00812165	-0.0514054	-0.184702	0.0564793	
6	80.2297	7.09387	0.00132879	-0.0138033	0.00405201	-0.0446033	-0.100242	0.0592125	
7	60.0488	7.09387	0.00132879	-0.0138033	0.00405201	-0.0446033	-0.100242	0.0592125	
8	51.3666	7.09387	0.00132879	-0.0138033	0.00405201	-0.0446033	-0.100242	0.0592125	
9	39.0543	7.09387	0.00132879	-0.0138033	0.00405201	-0.0446033	-0.100242	0.0592125	
10	33.2288	6.51221	0.00133733	-0.0130469	0.00482429	-0.0391623	-0.149628	0.057097	
11	20.753	6.51221	0.00133733	-0.0130469	0.00482429	-0.0391623	-0.149628	0.057097	
12	18.9507	6.50469	0.00166268	-0.0126069	0.00525132	-0.0363358	-0.1573	0.0573493	
13	16.3136	6.20441	0.00135035	-0.0137197	0.00584631	-0.0416546	-0.160944	0.0532451	
14	12.446	6.16961	0.00127217	-0.0129509	0.00597834	-0.0400091	-0.168247	0.0578154	
15	11.838	6.16961	0.00127217	-0.0129509	0.00597834	-0.0400091	-0.168247	0.0578154	
16	9.86646	5.89808	0.000813519	-0.0138351	0.00617971	-0.0549838	-0.196722	0.063687	
17	9.35758	5.89808	0.000813519	-0.0138351	0.00617971	-0.0549838	-0.196722	0.063687	
18	8.21939	5.89808	0.000813519	-0.0138351	0.00617971	-0.0549838	-0.196722	0.063687	
19	8.06926	5.86683	0.000923557	-0.0140769	0.00633972	-0.045233	-0.192369	0.0612516	
20	7.50948	5.86683	0.000923557	-0.0140769	0.00633972	-0.045233	-0.192369	0.0612516	
21	6.97425	5.86668	0.00130731	-0.0134569	0.00616692	-0.0433094	-0.182512	0.0612127	
22	6.74258	5.77079	0.00102105	-0.0135027	0.00626454	-0.0383556	-0.188653	0.0663424	
23	6.59793	5.77079	0.00102105	-0.0135027	0.00626454	-0.0383556	-0.188653	0.0663424	
24	6.37617	5.75839	0.000964718	-0.0135121	0.0062565	-0.041638	-0.19112	0.0652461	
25	6.22457	5.73331	0.00105088	-0.0135081	0.00628493	-0.043267	-0.196569	0.0653095	
26	6.08021	5.71796	0.0012992	-0.0133859	0.0062426	-0.0387014	-0.199485	0.0645812	
27	6.00383	5.71796	0.0012992	-0.0133859	0.0062426	-0.0387014	-0.199485	0.0645812	
28	5.9543	5.71796	0.0012992	-0.0133859	0.0062426	-0.0387014	-0.199485	0.0645812	
29	5.88281	5.70521	0.000973412	-0.0135664	0.00656338	-0.0427466	-0.20318	0.0641358	
30	5.84481	5.66531	0.00129029	-0.0130823	0.00654363	-0.0370112	-0.201188	0.0669741	
31	5.79175	5.66531	0.00129029	-0.0130823	0.00654363	-0.0370112	-0.201188	0.0669741	
32	5.77443	5.66059	0.00128834	-0.0133401	0.00656058	-0.0413685	-0.205191	0.0653447	
33	5.7462	5.65737	0.00123126	-0.0134101	0.00655474	-0.038877	-0.209736	0.0656659	
34	5.74949	5.63911	0.00125643	-0.0133035	0.00667514	-0.0355085	-0.20869	0.0629159	
35	5.73736	5.62344	0.00143919	-0.0132362	0.006647	-0.0378463	-0.209814	0.0683068	
36	5.72147	5.60035	0.00148391	-0.0131294	0.00679434	-0.0362784	-0.215614	0.0685531	
0	3612.93	51.9047	-0.00596283	0.0141961	-0.0077598	0.0619053	0.20545	-0.101364	
1	3691.73	42.8031	0.00197853	0.0190264	-0.00147145	0.0216717	0.141708	0.115705	
2	3714.67	36.9926	0.00190231	0.0143429	0.00090342	0.103352	0.137408	0.0945173	
3	2590.26	25.3356	-0.00254564	0.0166437	0.000126225	0.278715	0.141677	0.100646	
4	2714.1	24.7803	-0.00247901	0.0153485	-0.000436136	0.187556	0.149131	0.071625	
5	2916.99	24.7803	-0.00247901	0.0153485	-0.000436136	0.187556	0.149131	0.071625	
6	1859.13	24.7803	-0.00247901	0.0153485	-0.000436136	0.187556	0.149131	0.071625	
7	2322.89	21.8315	-0.00440368	0.013955	0.000189955	0.229727	0.0990835	0.0907709	
8	1200.23	21.6897	-0.00534708	0.0115233	0.00178645	0.275416	0.0123562	0.0633695	
9	1167.3	21.4681	-0.00474775	0.0145173	0.00018176	0.237007	0.125552	0.0994023	
10	2784.8	19.4485	-0.00641493	0.0133822	-0.000121385	0.250392	0.0763047	0.086805	
11	1883.12	19.4485	-0.00641493	0.0133822	-0.000121385	0.250392	0.0763047	0.086805	
12	118.462	19.4485	-0.00641493	0.0133822	-0.000121385	0.250392	0.0763047	0.086805	
13	96.1864	16.1456	-0.00998822	0.0124588	0.00296336	0.301564	0.0110017	0.0485727	
14	62.8733	15.6606	-0.00836938	0.0154437	0.000919417	0.249559	0.0479844	0.083324	
15	62.8545	13.1915	-0.0100367	0.0143744	0.000779242	0.268745	0.0424617	0.0522735	
16	62.9483	13.1915	-0.0100367	0.0143744	0.000779242	0.268745	0.0424617	0.0522735	
17	56.171	12.5517	-0.00999559	0.0144414	0.000973076	0.314273	0.0456314	0.0477269	
18	43.1117	12.5012	-0.0108462	0.0159797	0.00073267	0.267363	0.0744905	0.0567453	
19	25.2841	10.1875	-0.0122584	0.0152121	0.0017675	0.333098	0.0124555	0.0419094	
20	18.5307	9.737	-0.0118516	0.0208571	0.00189229	0.308626	0.0434868	0.0611101	
21	16.6145	9.737	-0.0118516	0.0208571	0.00189229	0.308626	0.0434868	0.0611101	
22	16.3946	8.53284	-0.014079	0.0205759	0.00127754	0.313298	0.0435206	0.055374	
23	15.2061	8.47121	-0.0129652	0.0199271	0.00120665	0.313218	0.0415198	0.0568067	
24	13.5891	8.16138	-0.013808	0.0199641	0.000851406	0.31933	0.0430795	0.0579769	
25	13.3208	7.5998	-0.0143551	0.020735	0.00135679	0.327646	0.0184737	0.0428879	
26	11.5037	7.58967	-0.0143509	0.0202711	0.00104481	0.326847	0.0273561	0.046178	
27	10.8336	7.56557	-0.0142869	0.0204911	0.0011914	0.32828	0.0259054	0.0465145	
28	10.0289	7.03625	-0.0145716	0.0229969	0.00108412	0.343336	0.0162683	0.0421099	
29	9.78651	7.03625	-0.0145716	0.0229969	0.00108412	0.343336	0.0162683	0.0421099	
30	9.31965	7.03625	-0.0145716	0.0229969	0.00108412	0.343336	0.0162683	0.0421099	
31	9.13267	7.03625	-0.0145716	0.0229969	0.00108412	0.343336	0.0162683	0.0421099	
32	8.25453	7.01773	-0.014563	0.0210339	0.00114412	0.343312	0.0193837	0.0436418	
33	7.97286	6.87713	-0.0144716	0.0225247	0.00106027	0.34593	-0.0128392	0.0322944	
34	7.6683	6.86121	-0.014553	0.0225053	0.00109534	0.345485	0.0156949	0.0363084	
35	7.60396	6.86121	-0.014553	0.0225053	0.00109534	0.345485	0.0156949	0.0363084	
36	7.60517	6.80672	-0.0141094	0.0211234	0.00104513	0.345974	0.0221364	0.0376926	
37	7.48644	6.80672	-0.0141094	0.0211234	0.00104513	0.345974	0.0221364	0.0376926	
38	7.26451	6.73268	-0.0142542	0.0234364	0.000930802	0.346052	0.00672501	0.0276738	
39	7.09761	6.72172	-0.014313	0.0230361	0.00103029	0.346015	0.00819267	0.03015	
40	6.97879	6.69753	-0.0142898	0.0225219	0.000990286	0.345373	0.00768895	0.0289364	
41	6.93659	6.69753	-0.0142898	0.0225219	0.000990286	0.345373	0.00768895	0.0289364	
42	6.9557	6.69753	-0.0142898	0.0225219	0.000990286	0.345373	0.00768895	0.0289364	
43	6.92489	6.69753	-0.0142898	0.0225219	0.000990286	0.345373	0.00768895	0.0289364	
44	6.86955	6.67686	-0.0141408	0.0212068	0.00101726	0.34577	0.0104236	0.029181	
45	6.85155	6.67686	-0.0141408	0.0212068	0.00101726	0.34577	0.0104236	0.029181	
46	6.83937	6.6547	-0.014344	0.0211253	0.000977528	0.345226	0.00584575	0.0255856	
47	6.78764	6.6497	-0.0143065	0.0229126	0.000925027	0.34582	0.00428162	0.0260959	
48	6.75466	6.64213	-0.0141623	0.0224563	0.000964681	0.34475	0.00348058	0.0229522	
49	6.74137	6.58991	-0.01438	0.0205689	0.000937822	0.346018	0.00384773	0.0257383	
50	6.72525	6.58991	-0.01438	0.0205689	0.000937822	0.346018	0.00384773	0.0257383	
0	313.878	53.456	0.00883771	-0.0119278	0.00959136	-0.233664	-0.0679834	-0.0639307	
1	287.428	36.2612	-0.000761638	-0.0144177	0.00165669	-0.14379	-0.0488141	-0.15013	
2	247.745	34.3159	-0.00189434	-0.00666885	-0.00335587	-0.339684	0.27729	-0.207685	
3	240.033	16.072	0.00255664	-0.0197206	-0.00115436	-0.305228	-0.00553159	-0.022573	
4	199.515	16.072	0.00255664	-0.0197206	-0.00115436	-0.305228	-0.00553159	-0.022573	
5	158.221	16.072	0.00255664	-0.0197206	-0.00115436	-0.305228	-0.00553159	-0.022573	
6	159.275	16.072	0.00255664	-0.0197206	-0.00115436	-0.305228	-0.00553159	-0.022573	
7	127.263	14.669	0.00220345	-0.0192658	-0.000953878	-0.288199	0.0154243	-0.0232492	
8	112.612	12.9451	-0.00314667	-0.016613	-0.00315893	-0.345313	0.118897	-0.0515012	
9	74.3998	11.9328	-0.0030488	-0.0175097	-0.00254052	-0.328407	0.105461	-0.0467794	
10	61.8242	11.2734	-0.00266549	-0.0192913	-0.00223007	-0.308865	0.0904891	-0.0318476	
11	53.2604	11.1136	-0.00254306	-0.0177732	-0.00157006	-0.334524	0.0755516	-0.0429973	
12	41.9004	11.1136	-0.00254306	-0.0177732	-0.00157006	-0.334524	0.0755516	-0.0429973	
13	28.1466	9.77666	-0.00361038	-0.0214177	-0.00213289	-0.317267	0.0586158	-0.00551858	
14	23.1013	9.77666	-0.00361038	-0.0214177	-0.00213289	-0.317267	0.0586158	-0.00551858	
15	21.2196	9.77666	-0.00361038	-0.0214177	-0.00213289	-0.317267	0.0586158	-0.00551858	
16	15.6021	9.77049	-0.00267198	-0.0209212	-0.00162199	-0.316379	0.0553638	-0.00337164	
17	15.0947	8.98766	-0.00199298	-0.0230181	-0.00140325	-0.32601	0.0360054	0.00094515	
18	11.8403	8.98766	-0.00199298	-0.0230181	-0.00140325	-0.32601	0.0360054	0.00094515	
19	11.2808	8.93781	-0.00362103	-0.0205259	-0.00149992	-0.343615	0.0490912	-0.0167119	
20	11.1635	8.93781	-0.00362103	-0.0205259	-0.00149992	-0.343615	0.0490912	-0.0167119	
21	11.2667	8.59371	-0.00308712	-0.0217528	-0.00143522	-0.339732	0.0389865	-0.00300898	
22	10.7104	8.55428	-0.0028881	-0.0235651	-0.00146063	-0.332575	0.0450436	-0.00702687	
23	10.277	8.20291	-0.00360522	-0.0238753	-0.00173551	-0.345454	0.0506798	-0.00715995	
