36	1.93652	1.77772	-0.00479625	-0.00058622	0.00109894	-0.048047	-0.0323124	-0.0308806	
36	2.09414	1.92227	-0.0145983	0.00147443	0.00137766	-0.171132	0.00407513	-0.0540063	
37	1.90268	1.76404	-0.00494089	-0.000646557	0.00113582	-0.0483152	-0.03135	-0.0297067	
37	2.06127	1.88898	-0.0144008	0.00168538	0.00137221	-0.168792	0.00556843	-0.0543905	
38	1.89046	1.75783	-0.00468899	-0.000645622	0.00118967	-0.0493011	-0.0293195	-0.0325017	
0	670.246	2.70103	0	0	0	0	0	0	
1	601.552	2.70103	0	0	0	0	0	0	
2	524.625	2.12774	-0.000368558	-0.00101713	0.000252676	0.0176583	-0.013894	-0.0280665	
3	313.942	2.12774	-0.000368558	-0.00101713	0.000252676	0.0176583	-0.013894	-0.0280665	
4	270.566	1.98186	-0.00139192	-0.000863899	0.000573382	0.0220435	-0.0154641	-0.0347964	
5	251.065	1.98186	-0.00139192	-0.000863899	0.000573382	0.0220435	-0.0154641	-0.0347964	
6	214.154	1.98186	-0.00139192	-0.000863899	0.000573382	0.0220435	-0.0154641	-0.0347964	
7	225.839	1.98186	-0.00139192	-0.000863899	0.000573382	0.0220435	-0.0154641	-0.0347964	
8	234.203	1.87761	-0.000859688	-0.000894595	0.000575141	0.0139232	-0.0192821	-0.0312055	
9	274.783	1.87761	-0.000859688	-0.000894595	0.000575141	0.0139232	-0.0192821	-0.0312055	
10	200.107	1.86126	-0.000789693	-0.000828238	0.000773133	0.0307306	-0.0177697	-0.0322367	
11	170.844	1.68145	-0.00422274	-0.00083993	0.00108133	-0.0126428	-0.0207471	-0.0361326	
12	121.518	1.68145	-0.00422274	-0.00083993	0.00108133	-0.0126428	-0.0207471	-0.0361326	
13	112.756	1.60482	-0.00517007	-0.000869219	0.00110029	-0.0280964	-0.0251848	-0.0380735	
14	123.499	1.60482	-0.00517007	-0.000869219	0.00110029	-0.0280964	-0.0251848	-0.0380735	
15	91.5159	1.60482	-0.00517007	-0.000869219	0.00110029	-0.0280964	-0.0251848	-0.0380735	
16	82.7096	1.60482	-0.00517007	-0.000869219	0.00110029	-0.0280964	-0.0251848	-0.0380735	
17	60.0826	1.60482	-0.00517007	-0.000869219	0.00110029	-0.0280964	-0.0251848	-0.0380735	
18	43.5026	1.60413	-0.0047291	-0.000859738	0.00109743	-0.0279594	-0.0235258	-0.0365435	
19	25.4644	1.59651	-0.00492366	-0.000863046	0.00109971	-0.0280361	-0.0237691	-0.0372302	
20	40.6489	1.59651	-0.00492366	-0.000863046	0.00109971	-0.0280361	-0.0237691	-0.0372302	
21	24.279	1.58673	-0.00478155	-0.000868252	0.00109045	-0.0276213	-0.0249359	-0.038566	
22	16.9905	1.58673	-0.00478155	-0.000868252	0.00109045	-0.0276213	-0.0249359	-0.038566	
23	32.1871	1.58673	-0.00478155	-0.000868252	0.00109045	-0.0276213	-0.0249359	-0.038566	
24	16.9567	1.58673	-0.00478155	-0.000868252	0.00109045	-0.0276213	-0.0249359	-0.038566	
25	32.1686	1.58064	-0.00478055	-0.00085	0.0010348	-0.0242428	-0.0236746	-0.0370008	
26	32.1136	1.57197	-0.00469797	-0.000880704	0.00104803	-0.0240826	-0.0266228	-0.0371096	
27	62.5629	1.57197	-0.00469797	-0.000880704	0.00104803	-0.0240826	-0.0266228	-0.0371096	
28	62.5641	1.56836	-0.0046671	-0.000841273	0.00106247	-0.0234112	-0.0253084	-0.0384912	
0	559.711	2.806	0	0	0	0	0	0	
0	545.46	3.70692	0	0	0	0	0	0	
1	414.124	3.70692	0	0	0	0	0	0	
1	440.02	2.78233	-0.0018081	0.00109029	0.00144817	-0.0907216	0.0207982	-0.0377066	
2	325.419	3.70692	0	0	0	0	0	0	
2	397.101	2.78233	-0.0018081	0.00109029	0.00144817	-0.0907216	0.0207982	-0.0377066	
3	290.778	3.70692	0	0	0	0	0	0	
3	301.433	2.78233	-0.0018081	0.00109029	0.00144817	-0.0907216	0.0207982	-0.0377066	
4	291.478	3.70692	0	0	0	0	0	0	
4	271.477	2.59239	-0.000441039	0.000985311	0.000353515	-0.0140306	-0.00213126	-0.0125537	
5	181.507	3.70692	0	0	0	0	0	0	
5	260.528	2.17072	-0.00326648	0.000924652	0.00146066	-0.0736158	-0.00707381	-0.0221527	
6	116.104	3.70692	0	0	0	0	0	0	
6	166.996	1.85922	-0.00627361	0.00148533	0.00164937	-0.0992605	-0.00786995	-0.046616	
7	109.855	3.29941	-0.00361826	-0.0013774	0.000991236	0.01423	-0.0342942	-0.0659982	
7	170.046	1.85922	-0.00627361	0.00148533	0.00164937	-0.0992605	-0.00786995	-0.046616	
8	128.427	1.85922	-0.00627361	0.00148533	0.00164937	-0.0992605	-0.00786995	-0.046616	
8	102.558	3.29941	-0.00361826	-0.0013774	0.000991236	0.01423	-0.0342942	-0.0659982	
9	119.082	1.85922	-0.00627361	0.00148533	0.00164937	-0.0992605	-0.00786995	-0.046616	
9	91.4175	3.29941	-0.00361826	-0.0013774	0.000991236	0.01423	-0.0342942	-0.0659982	
10	91.1211	1.85922	-0.00627361	0.00148533	0.00164937	-0.0992605	-0.00786995	-0.046616	
10	62.1135	2.50704	-0.00631969	-0.00210903	0.000994869	-0.0357716	-0.016868	-0.0489479	
11	122.653	1.85922	-0.00627361	0.00148533	0.00164937	-0.0992605	-0.00786995	-0.046616	
11	26.8442	2.50704	-0.00631969	-0.00210903	0.000994869	-0.0357716	-0.016868	-0.0489479	
12	99.9486	1.85022	-0.00607595	0.00161965	0.00175622	-0.0984141	-0.00838474	-0.0460934	
12	20.029	2.37555	-0.00439878	-0.00194478	0.00119776	-0.0133101	-0.0238695	-0.0712842	
13	87.2209	1.8018	-0.00566197	0.00152087	0.00156344	-0.0959917	-0.00821681	-0.044856	
13	15.2652	2.35935	-0.00504711	-0.00210186	0.000963404	-0.0261247	-0.0386062	-0.0585065	
14	60.4671	1.73817	-0.00558199	0.00160455	0.00124008	-0.0907803	-0.00648835	-0.0293029	
14	8.42834	2.14272	-0.00537773	-0.00158501	0.00138757	-0.0406788	-0.0120402	-0.0609817	
15	7.95671	2.14272	-0.00537773	-0.00158501	0.00138757	-0.0406788	-0.0120402	-0.0609817	
15	41.9723	1.73817	-0.00558199	0.00160455	0.00124008	-0.0907803	-0.00648835	-0.0293029	
16	36.9831	1.72943	-0.00560906	0.00142334	0.00125877	-0.0892006	-0.0071936	-0.0287113	
16	9.92758	2.14272	-0.00537773	-0.00158501	0.00138757	-0.0406788	-0.0120402	-0.0609817	
17	27.5646	1.72561	-0.00564437	0.00148201	0.00114979	-0.0905631	-0.00718374	-0.0287888	
17	6.94625	2.05363	-0.00388761	-0.00124054	0.00125353	-0.0268187	-0.0238645	-0.0537894	
18	34.4185	1.70209	-0.00540654	0.00145088	0.00113805	-0.0891098	-0.00476335	-0.0281665	
18	5.91103	1.94944	-0.00498193	-0.00131935	0.0013806	-0.0388815	-0.0178131	-0.0598041	
19	28.7701	1.70209	-0.00540654	0.00145088	0.00113805	-0.0891098	-0.00476335	-0.0281665	
19	6.26659	1.94944	-0.00498193	-0.00131935	0.0013806	-0.0388815	-0.0178131	-0.0598041	
20	24.4601	1.70209	-0.00540654	0.00145088	0.00113805	-0.0891098	-0.00476335	-0.0281665	
20	4.28699	1.94944	-0.00498193	-0.00131935	0.0013806	-0.0388815	-0.0178131	-0.0598041	
21	8.0182	1.69996	-0.00546864	0.00150273	0.00122739	-0.0914631	-0.00491296	-0.0285199	
21	3.15483	1.94944	-0.00498193	-0.00131935	0.0013806	-0.0388815	-0.0178131	-0.0598041	
22	8.48121	1.69971	-0.00541139	0.001494	0.00119617	-0.0912544	-0.00495153	-0.0288715	
22	3.15527	1.88464	-0.00503057	-0.0012958	0.00139715	-0.0413292	-0.0239137	-0.0657143	
23	8.47782	1.69971	-0.00541139	0.001494	0.00119617	-0.0912544	-0.00495153	-0.0288715	
23	2.84606	1.88464	-0.00503057	-0.0012958	0.00139715	-0.0413292	-0.0239137	-0.0657143	
24	4.45216	1.69727	-0.00551679	0.00141992	0.00118862	-0.0918474	-0.00489826	-0.0288502	
24	2.45683	1.88464	-0.00503057	-0.0012958	0.00139715	-0.0413292	-0.0239137	-0.0657143	
25	2.31351	1.88464	-0.00503057	-0.0012958	0.00139715	-0.0413292	-0.0239137	-0.0657143	
25	5.77307	1.68876	-0.00515264	0.00131212	0.000954722	-0.0880771	-0.00323141	-0.0194852	
26	2.24018	1.87496	-0.00490025	-0.00102711	0.00144784	-0.0470681	-0.0191575	-0.0633508	
26	3.08865	1.67928	-0.00533837	0.00134065	0.0011063	-0.0897085	-0.00364656	-0.0223387	
27	2.19051	1.87496	-0.00490025	-0.00102711	0.00144784	-0.0470681	-0.0191575	-0.0633508	
27	1.74361	1.67928	-0.00533837	0.00134065	0.0011063	-0.0897085	-0.00364656	-0.0223387	
28	2.23622	1.86989	-0.00489503	-0.00109084	0.00148798	-0.0451173	-0.0187831	-0.0642533	
28	1.72257	1.67562	-0.00531571	0.00141197	0.000971538	-0.0890985	-0.00328228	-0.0195706	
29	2.14026	1.86989	-0.00489503	-0.00109084	0.00148798	-0.0451173	-0.0187831	-0.0642533	
29	1.70066	1.67495	-0.00531599	0.00137176	0.000955212	-0.089136	-0.00404057	-0.0187987	
30	2.11223	1.86008	-0.00501494	-0.00112418	0.001501	-0.0471066	-0.0216209	-0.0647985	
30	1.69568	1.67464	-0.00533359	0.00140988	0.000983628	-0.0890877	-0.00363799	-0.0195902	
31	2.05584	1.85764	-0.00498977	-0.00109024	0.00153664	-0.0456574	-0.0207528	-0.0641355	
31	1.6946	1.67391	-0.00535075	0.00139369	0.000988474	-0.0890591	-0.00330253	-0.019797	
32	2.11491	1.85689	-0.0050442	-0.00112045	0.00148962	-0.0465329	-0.0222236	-0.0657204	
32	1.69169	1.67391	-0.00535075	0.00139369	0.000988474	-0.0890591	-0.00330253	-0.019797	
33	2.04909	1.85678	-0.00510062	-0.00119604	0.00150203	-0.0448011	-0.0220456	-0.0653518	
33	1.69116	1.67376	-0.00534317	0.00139695	0.000987589	-0.0893816	-0.00334192	-0.0191665	
0	790.876	7.02814	0	0	0	0	0	0	
0	969.66	3.36215	0.000391752	0.00241491	0.0025988	0.028508	0.0054792	-0.097968	
1	760.299	7.02814	0	0	0	0	0	0	
1	901.63	3.15271	-0.00463914	0.00177933	0.00196976	-0.0145246	-0.000422404	-0.0737152	
2	731.675	7.02814	0	0	0	0	0	0	
2	788.788	2.75837	-0.00261995	0.00222644	0.00247705	0.0183986	-0.000264455	-0.0849779	
3	719.57	7.02814	0	0	0	0	0	0	
3	808.281	2.75837	-0.00261995	0.00222644	0.00247705	0.0183986	-0.000264455	-0.0849779	
4	688.821	7.02814	0	0	0	0	0	0	
4	623.059	2.75837	-0.00261995	0.00222644	0.00247705	0.0183986	-0.000264455	-0.0849779	
5	723.019	7.02814	0	0	0	0	0	0	
5	541.742	2.75837	-0.00261995	0.00222644	0.00247705	0.0183986	-0.000264455	-0.0849779	
6	639.575	4.00832	-0.00866284	0.00179634	0.00146382	-0.10073	0.0154797	-0.0394304	
6	393.388	2.63461	-0.000920077	0.00143126	0.00256317	0.0419968	-0.00132734	-0.0807196	
7	504.121	3.88821	-0.00769732	0.000587952	0.00102482	-0.0845751	0.00733363	-0.000614857	
7	292.946	2.61113	0.000105817	0.00179075	0.00103302	0.0955941	0.000183665	-0.0207864	
8	361.154	3.59739	-0.00781725	0.00115767	0.00118233	-0.0874715	0.0121263	-0.0275159	
8	272.56	2.55577	0.000569179	0.00204993	0.00248539	0.051178	0.00106531	-0.0794544	
9	498.237	3.54767	-0.00826031	0.00129956	0.00139992	-0.0943215	0.0141015	-0.0380196	
9	226.829	1.85952	-0.000679929	0.00179037	0.00115663	0.0455756	-0.00019058	-0.0226552	
10	447.126	2.50138	-0.00761606	-0.000998803	0.00149878	-0.0898798	0.016968	-0.0393878	
10	273.996	1.85952	-0.000679929	0.00179037	0.00115663	0.0455756	-0.00019058	-0.0226552	
11	230.445	2.50138	-0.00761606	-0.000998803	0.00149878	-0.0898798	0.016968	-0.0393878	
11	224.599	1.85952	-0.000679929	0.00179037	0.00115663	0.0455756	-0.00019058	-0.0226552	
12	176.091	2.50138	-0.00761606	-0.000998803	0.00149878	-0.0898798	0.016968	-0.0393878	
12	216.466	1.85952	-0.000679929	0.00179037	0.00115663	0.0455756	-0.00019058	-0.0226552	
13	199.19	2.01928	-0.0132598	0.00113905	0.00197809	-0.145055	-0.0100339	-0.0710625	
13	138.41	1.85952	-0.000679929	0.00179037	0.00115663	0.0455756	-0.00019058	-0.0226552	
14	67.7562	1.83685	0.000236232	0.00179733	0.00129126	0.0558385	2.54919e-05	-0.0236443	
14	142.122	2.01928	-0.0132598	0.00113905	0.00197809	-0.145055	-0.0100339	-0.0710625	
15	44.0856	1.81101	-6.79291e-05	0.00171748	0.0012133	0.0551303	-0.000158248	-0.0199172	
15	193.976	2.01928	-0.0132598	0.00113905	0.00197809	-0.145055	-0.0100339	-0.0710625	
16	25.5123	1.80351	6.06535e-05	0.00231901	0.000418896	0.0465195	-0.0019864	0.0171192	
16	183.012	2.01928	-0.0132598	0.00113905	0.00197809	-0.145055	-0.0100339	-0.0710625	
17	2.59335	1.80351	6.06535e-05	0.00231901	0.000418896	0.0465195	-0.0019864	0.0171192	
17	200.08	1.96649	-0.0112896	0.000359117	0.00162162	-0.127436	-0.00397441	-0.0703302	
18	2.42475	1.74903	-0.000311975	0.00220587	0.000563428	0.0459954	-0.00121809	-0.00291123	
18	196.931	1.72218	-0.0123404	0.000575842	0.00174641	-0.143849	-0.00965999	-0.0707098	
19	2.25354	1.72696	-0.000161036	0.00197278	0.000831383	0.050334	-0.00127514	-0.0126295	
19	179.651	1.72218	-0.0123404	0.000575842	0.00174641	-0.143849	-0.00965999	-0.0707098	
20	2.07477	1.71508	-1.99014e-05	0.00210819	0.000595246	0.0478133	-0.00121034	-0.000689312	
20	135.761	1.72218	-0.0123404	0.000575842	0.00174641	-0.143849	-0.00965999	-0.0707098	
21	1.99984	1.70637	-2.63381e-05	0.00199705	0.000660662	0.0535299	-0.000678228	-0.00306681	
21	130.104	1.72218	-0.0123404	0.000575842	0.00174641	-0.143849	-0.00965999	-0.0707098	
22	1.98623	1.68445	2.39435e-05	0.00210109	0.000300321	0.050669	-0.00258485	0.0087895	
22	141.11	1.72218	-0.0123404	0.000575842	0.00174641	-0.143849	-0.00965999	-0.0707098	
23	1.9264	1.67454	7.61568e-05	0.00207641	0.000452592	0.0513816	-0.00277982	0.00671923	
23	187.237	1.68387	-0.012323	0.000577779	0.00192638	-0.144979	-0.0131711	-0.0753769	
24	1.8793	1.67105	-2.00641e-05	0.00206406	0.000604114	0.054513	-0.00261669	0.00105965	
24	176.741	1.6713	-0.0123421	0.000389103	0.0018555	-0.139543	-0.0151692	-0.0710532	
25	1.83321	1.67105	-2.00641e-05	0.00206406	0.000604114	0.054513	-0.00261669	0.00105965	
25	155.167	1.65846	-0.0121168	6.36786e-05	0.00172338	-0.138999	-0.00888301	-0.0690388	
26	1.79808	1.66384	-7.04724e-06	0.00197052	0.000724986	0.0540349	-0.00324484	-0.00505867	
26	191.429	1.65621	-0.0119965	9.5337e-05	0.00154984	-0.139781	-0.00854974	-0.062092	
27	1.76785	1.64585	-0.000111681	0.00183082	0.00060797	0.0516336	-0.00403609	-0.00414995	
27	167.113	1.65186	-0.0130692	0.000446468	0.00188683	-0.151907	-0.017772	-0.0821571	
28	1.73051	1.64585	-0.000111681	0.00183082	0.00060797	0.0516336	-0.00403609	-0.00414995	
28	146.98	1.5876	-0.0130076	0.000415378	0.00163533	-0.15068	-0.0145126	-0.0583928	
29	1.7054	1.64585	-0.000111681	0.00183082	0.00060797	0.0516336	-0.00403609	-0.00414995	
29	102.204	1.53783	-0.015678	0.000717711	0.00196955	-0.1788	-0.0280792	-0.0890729	
30	1.69322	1.64176	-7.07206e-05	0.0018801	0.000638371	0.0528508	-0.00401697	-0.00148775	
0	591.787	6.0106	0	0	0	0	0	0	
0	469.823	2.43357	-0.000624729	0.000766872	0.00307717	-0.0132164	-0.0368224	-0.110783	
1	569.733	6.0106	0	0	0	0	0	0	
1	463.233	2.43357	-0.000624729	0.000766872	0.00307717	-0.0132164	-0.0368224	-0.110783	
2	558.972	6.0106	0	0	0	0	0	0	
2	426.497	2.43357	-0.000624729	0.000766872	0.00307717	-0.0132164	-0.0368224	-0.110783	
3	531.05	6.0106	0	0	0	0	0	0	
3	313.103	2.43357	-0.000624729	0.000766872	0.00307717	-0.0132164	-0.0368224	-0.110783	
4	439.38	4.3989	-0.00350112	0.0017411	0.000645143	-0.0381983	0.0234313	-0.0111768	
4	283.882	2.43357	-0.000624729	0.000766872	0.00307717	-0.0132164	-0.0368224	-0.110783	
5	435.532	4.3989	-0.00350112	0.0017411	0.000645143	-0.0381983	0.0234313	-0.0111768	
5	206.148	1.95324	0.000232792	-0.000481897	0.00333784	0.0175646	-0.0289444	-0.131821	
6	368.505	4.3989	-0.00350112	0.0017411	0.000645143	-0.0381983	0.0234313	-0.0111768	
6	144.752	1.95324	0.000232792	-0.000481897	0.00333784	0.0175646	-0.0289444	-0.131821	
7	267.162	3.28173	-0.00744933	-0.000661573	-0.00124365	-0.0980656	0.022547	-0.00386926	
7	123.76	1.95324	0.000232792	-0.000481897	0.00333784	0.0175646	-0.0289444	-0.131821	
8	197.755	3.25044	-0.00724913	0.000316864	-3.35231e-05	-0.07988	0.00412007	-0.00391178	
8	59.0315	1.94995	-0.00317109	-0.00085327	0.00416455	-0.0391541	-0.0233976	-0.161233	
9	201.842	3.25044	-0.00724913	0.000316864	-3.35231e-05	-0.07988	0.00412007	-0.00391178	
9	27.6264	1.6641	0.00190848	-0.00116812	0.00181257	0.0184376	-0.000737793	-0.0905397	
10	93.6863	2.65387	-0.00666392	8.23221e-06	-0.00113476	-0.0818192	0.0165233	0.000313962	
10	10.3306	1.6641	0.00190848	-0.00116812	0.00181257	0.0184376	-0.000737793	-0.0905397	
11	101.578	2.65387	-0.00666392	8.23221e-06	-0.00113476	-0.0818192	0.0165233	0.000313962	
11	2.61841	1.59711	0.00141322	-0.000435629	0.00190776	0.00306824	-0.0135378	-0.088146	
12	90.3748	2.65387	-0.00666392	8.23221e-06	-0.00113476	-0.0818192	0.0165233	0.000313962	
12	2.46816	1.57622	-0.00264402	0.000175367	0.003696	-0.0412384	-0.0210601	-0.142421	
13	65.2196	2.61377	-0.00722285	0.000617121	0.000152956	-0.0977118	0.0262931	-0.0107162	
13	2.26708	1.54066	-0.000261726	-0.000607093	0.00302946	0.000447036	-0.0138452	-0.123651	
14	74.2728	2.50703	-0.00634339	0.000978687	-0.000191825	-0.0968821	0.0220675	-0.0137631	
14	2.3151	1.52523	0.00136784	-0.000275962	0.00261973	0.0106269	-0.00482933	-0.097606	
15	69.769	2.50703	-0.00634339	0.000978687	-0.000191825	-0.0968821	0.0220675	-0.0137631	
15	2.27462	1.47471	-6.23212e-05	-0.000585346	0.00242327	-0.0024631	-0.0099687	-0.1026	
16	86.5989	2.50703	-0.00634339	0.000978687	-0.000191825	-0.0968821	0.0220675	-0.0137631	
16	2.20171	1.47471	-6.23212e-05	-0.000585346	0.00242327	-0.0024631	-0.0099687	-0.1026	
17	98.5412	2.37409	-0.00620059	0.000503257	-0.000480057	-0.0952413	0.0197857	-0.000748813	
17	1.98501	1.47471	-6.23212e-05	-0.000585346	0.00242327	-0.0024631	-0.0099687	-0.1026	
18	103.456	2.37409	-0.00620059	0.000503257	-0.000480057	-0.0952413	0.0197857	-0.000748813	
18	1.886	1.45842	0.00133803	-0.000281673	0.00267665	0.0045964	-0.00577088	-0.110296	
19	66.6684	2.35803	-0.00619492	0.00040376	-0.000436979	-0.0950927	0.0239	0.000753416	
19	1.86779	1.45842	0.00133803	-0.000281673	0.00267665	0.0045964	-0.00577088	-0.110296	
20	57.6401	2.35044	-0.00623441	0.000372908	-0.000659805	-0.08932	0.0239238	0.00130113	
20	1.8087	1.45842	0.00133803	-0.000281673	0.00267665	0.0045964	-0.00577088	-0.110296	
21	75.0813	2.32758	-0.00631312	0.000647064	-0.000544726	-0.0980454	0.0218808	0.000520436	
21	1.67934	1.45842	0.00133803	-0.000281673	0.00267665	0.0045964	-0.00577088	-0.110296	
22	83.9114	2.28617	-0.00628439	0.00067667	-0.000743289	-0.0959237	0.0224628	0.00486475	
22	1.64625	1.45726	-0.000870442	-0.00023572	0.00317468	-0.0123067	-0.0144627	-0.127621	
23	74.666	2.28617	-0.00628439	0.00067667	-0.000743289	-0.0959237	0.0224628	0.00486475	
23	1.71952	1.4428	-0.000760073	-0.000228674	0.00293657	-0.0118139	-0.0137253	-0.118358	
24	56.5186	2.28617	-0.00628439	0.00067667	-0.000743289	-0.0959237	0.0224628	0.00486475	
24	1.69413	1.4428	-0.000760073	-0.000228674	0.00293657	-0.0118139	-0.0137253	-0.118358	
25	1.64844	1.4428	-0.000760073	-0.000228674	0.00293657	-0.0118139	-0.0137253	-0.118358	
25	47.4953	2.26046	-0.00634217	0.000527276	-0.000546541	-0.0980103	0.0260931	0.00558404	
26	47.4373	2.21295	-0.00642335	0.000973666	-0.000371605	-0.104841	0.0268655	0.00472061	
26	1.67529	1.4428	-0.000760073	-0.000228674	0.00293657	-0.0118139	-0.0137253	-0.118358	
27	38.4127	2.17212	-0.00659493	0.000291315	-0.000996284	-0.0928869	0.0228889	0.0153359	
27	1.61604	1.43594	-0.000993717	-0.000236723	0.00303897	-0.0142142	-0.0146644	-0.122778	
28	38.4575	2.17212	-0.00659493	0.000291315	-0.000996284	-0.0928869	0.0228889	0.0153359	
28	1.53556	1.43594	-0.000993717	-0.000236723	0.00303897	-0.0142142	-0.0146644	-0.122778	
29	47.4763	2.17212	-0.00659493	0.000291315	-0.000996284	-0.0928869	0.0228889	0.0153359	
29	1.52649	1.43594	-0.000993717	-0.000236723	0.00303897	-0.0142142	-0.0146644	-0.122778	
30	74.4484	2.10998	-0.0066317	0.000824812	-0.000610514	-0.102386	0.0256891	0.0210416	
30	1.47727	1.43326	-0.000915284	-0.000186943	0.00297147	-0.0159561	-0.0143317	-0.12111	
31	74.3531	2.10406	-0.00658363	0.000497421	-0.00123936	-0.101348	0.0228561	0.0209676	
31	1.46194	1.42739	-0.000970184	-0.000379413	0.00267873	-0.0154943	-0.013948	-0.114023	
0	535.236	3.65864	-0.0122489	0.00469829	0.00206198	-0.130213	-0.0463563	-0.0883163	
0	1054.34	5.7629	0	0	0	0	0	0	
1	523.222	3.65864	-0.0122489	0.00469829	0.00206198	-0.130213	-0.0463563	-0.0883163	
1	755.781	5.7629	0	0	0	0	0	0	
2	468.016	3.06061	-0.00995157	0.00435247	0.0022894	-0.085001	-0.0393486	-0.0916223	
2	569.387	5.7629	0	0	0	0	0	0	
3	419.431	3.06061	-0.00995157	0.00435247	0.0022894	-0.085001	-0.0393486	-0.0916223	
3	589.211	3.75422	0.000200537	0.00373049	0.000943423	0.00133835	-0.0136847	-0.0931026	
4	370.562	3.06061	-0.00995157	0.00435247	0.0022894	-0.085001	-0.0393486	-0.0916223	
4	305.507	3.75422	0.000200537	0.00373049	0.000943423	0.00133835	-0.0136847	-0.0931026	
5	391.519	2.39399	-0.00276626	0.00118649	0.000261002	-0.00493869	-0.0105603	-0.00555891	
5	298.505	3.27196	-0.00811999	0.00167694	0.0012935	-0.0620114	-0.0114456	-0.107139	
6	279.399	2.28329	-0.00233825	0.0037649	0.00161659	0.007228	-0.0228074	-0.0632415	
6	217.566	2.22482	-0.00544407	0.00287629	0.00161941	-0.0274546	-0.026824	-0.111887	
7	261.347	2.1242	-0.00252032	0.00232907	0.00173576	-0.0237439	-0.0224809	-0.0601685	
7	241.618	2.22482	-0.00544407	0.00287629	0.00161941	-0.0274546	-0.026824	-0.111887	
8	140.616	1.96257	-0.00337966	0.00359354	0.00108355	-0.02174	-0.0136008	-0.0259604	
8	225.687	2.11937	-0.00367974	0.00298362	0.000151033	-0.00774738	-0.0201941	-0.0549254	
9	142.617	1.96257	-0.00337966	0.00359354	0.00108355	-0.02174	-0.0136008	-0.0259604	
9	223.235	1.83386	-0.00630433	0.0026767	0.00134162	-0.0311511	-0.00996523	-0.0640819	
10	97.774	1.73062	-0.00340013	0.00273548	0.000341568	-0.0241992	-0.0258392	-0.0199223	
10	135.202	1.54297	-0.00575534	0.00286786	0.00112479	-0.0215461	-0.0199724	-0.0582023	
11	51.6884	1.67373	-0.00275394	0.00303622	0.00096061	-0.0141329	-0.0193562	-0.0439088	
11	83.7661	1.54297	-0.00575534	0.00286786	0.00112479	-0.0215461	-0.0199724	-0.0582023	
12	44.6007	1.64111	-0.00256828	0.00323015	0.00058325	-0.0202792	-0.0189432	-0.0220993	
12	74.9299	1.41881	-0.00288754	0.00264328	0.00140607	0.0186319	-0.0161042	-0.0614886	
13	30.1162	1.64111	-0.00256828	0.00323015	0.00058325	-0.0202792	-0.0189432	-0.0220993	
13	61.3243	1.41881	-0.00288754	0.00264328	0.00140607	0.0186319	-0.0161042	-0.0614886	
14	41.7783	1.62191	-0.00255795	0.00312357	0.000611174	-0.0198373	-0.0177251	-0.0315052	
14	65.9425	1.41881	-0.00288754	0.00264328	0.00140607	0.0186319	-0.0161042	-0.0614886	
15	41.5725	1.60052	-0.00274638	0.00302261	0.00061165	-0.0177895	-0.0177682	-0.0269504	
15	77.1617	1.38783	-0.00386108	0.00258749	0.00107863	0.00537741	-0.019005	-0.0603056	
16	45.4393	1.60052	-0.00274638	0.00302261	0.00061165	-0.0177895	-0.0177682	-0.0269504	
16	42.3254	1.38783	-0.00386108	0.00258749	0.00107863	0.00537741	-0.019005	-0.0603056	
17	37.4587	1.59848	-0.00268221	0.00299092	0.000409968	-0.0198243	-0.0171747	-0.020152	
17	30.2189	1.38783	-0.00386108	0.00258749	0.00107863	0.00537741	-0.019005	-0.0603056	
18	16.44	1.37707	-0.00340781	0.00261003	0.00111596	0.0120984	-0.0186138	-0.0605287	
18	17.6674	1.5846	-0.00275909	0.002779	0.000472444	-0.0192216	-0.0162288	-0.022906	
19	22.6512	1.34246	-0.0029615	0.00230568	0.00118215	0.0200342	-0.0180706	-0.0609906	
19	9.74087	1.5846	-0.00275909	0.002779	0.000472444	-0.0192216	-0.0162288	-0.022906	
20	9.65995	1.34246	-0.0029615	0.00230568	0.00118215	0.0200342	-0.0180706	-0.0609906	
20	5.77076	1.5846	-0.00275909	0.002779	0.000472444	-0.0192216	-0.0162288	-0.022906	
21	3.09562	1.33636	-0.00294778	0.00222329	0.00115083	0.0193073	-0.0182884	-0.0607939	
21	1.71408	1.5846	-0.00275909	0.002779	0.000472444	-0.0192216	-0.0162288	-0.022906	
22	2.54541	1.33636	-0.00294778	0.00222329	0.00115083	0.0193073	-0.0182884	-0.0607939	
22	1.72155	1.5846	-0.00275909	0.002779	0.000472444	-0.0192216	-0.0162288	-0.022906	
23	2.2657	1.33636	-0.00294778	0.00222329	0.00115083	0.0193073	-0.0182884	-0.0607939	
23	1.70382	1.5846	-0.00275909	0.002779	0.000472444	-0.0192216	-0.0162288	-0.022906	
24	1.6926	1.57838	-0.00267536	0.00281608	0.000286652	-0.0193985	-0.0162257	-0.0182051	
24	1.822	1.3317	-0.00310286	0.00216447	0.0010921	0.0201866	-0.0182602	-0.0593259	
25	1.73662	1.57838	-0.00267536	0.00281608	0.000286652	-0.0193985	-0.0162257	-0.0182051	
25	1.39428	1.3317	-0.00310286	0.00216447	0.0010921	0.0201866	-0.0182602	-0.0593259	
26	1.69861	1.5782	-0.00270491	0.00281298	0.000199871	-0.0204308	-0.015183	-0.0159414	
26	1.39506	1.3317	-0.00310286	0.00216447	0.0010921	0.0201866	-0.0182602	-0.0593259	
